/Users/jedrzej/Downloads/TORGO-big/Session1_0165.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0173.wav,whoop
/Users/jedrzej/Downloads/TORGO-big/Session1_0167.wav,She is thinner than I am.
/Users/jedrzej/Downloads/TORGO-big/Session1_0198.wav,urgent
/Users/jedrzej/Downloads/TORGO-big/Session1_0007.wav,stubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0013.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0204.wav,ate
/Users/jedrzej/Downloads/TORGO-big/Session1_0012.wav,"Well, he is nearly ninety-three years old."
/Users/jedrzej/Downloads/TORGO-big/Session1_0006.wav,stubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0199.wav,tie
/Users/jedrzej/Downloads/TORGO-big/Session1_0166.wav,boot
/Users/jedrzej/Downloads/TORGO-big/Session1_0172.wav,mere
/Users/jedrzej/Downloads/TORGO-big/Session1_0176.wav,dot
/Users/jedrzej/Downloads/TORGO-big/Session1_0162.wav,fate
/Users/jedrzej/Downloads/TORGO-big/Session1_0189.wav,galore
/Users/jedrzej/Downloads/TORGO-big/Session1_0016.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0200.wav,suit
/Users/jedrzej/Downloads/TORGO-big/Session1_0201.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0017.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session1_0188.wav,One validated acts of school districts.
/Users/jedrzej/Downloads/TORGO-big/Session1_0163.wav,tear [as in tear in my eye]
/Users/jedrzej/Downloads/TORGO-big/Session1_0177.wav,error
/Users/jedrzej/Downloads/TORGO-big/Session1_0161.wav,mut
/Users/jedrzej/Downloads/TORGO-big/Session1_0175.wav,You're used to being on the field.
/Users/jedrzej/Downloads/TORGO-big/Session1_0015.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session1_0203.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0202.wav,rocks
/Users/jedrzej/Downloads/TORGO-big/Session1_0014.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0028.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0174.wav,Why yell or worry over silly items?
/Users/jedrzej/Downloads/TORGO-big/Session1_0160.wav,coupe
/Users/jedrzej/Downloads/TORGO-big/Session1_0148.wav,Nothing is as offensive as innocence.
/Users/jedrzej/Downloads/TORGO-big/Session1_0107.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session1_0113.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0073.wav,knee
/Users/jedrzej/Downloads/TORGO-big/Session1_0067.wav,gnaw
/Users/jedrzej/Downloads/TORGO-big/Session1_0098.wav,raid
/Users/jedrzej/Downloads/TORGO-big/Session1_0099.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0066.wav,bubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0072.wav,he slowly takes a short walk in the open air each day.
/Users/jedrzej/Downloads/TORGO-big/Session1_0112.wav,left
/Users/jedrzej/Downloads/TORGO-big/Session1_0106.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0110.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session1_0104.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0138.wav,we're
/Users/jedrzej/Downloads/TORGO-big/Session1_0064.wav,one
/Users/jedrzej/Downloads/TORGO-big/Session1_0070.wav,giving those who observe him a pronounced feeling of the utmost respect.
/Users/jedrzej/Downloads/TORGO-big/Session1_0058.wav,horn
/Users/jedrzej/Downloads/TORGO-big/Session1_0059.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session1_0071.wav,trait
/Users/jedrzej/Downloads/TORGO-big/Session1_0065.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0139.wav,back
/Users/jedrzej/Downloads/TORGO-big/Session1_0105.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0111.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0129.wav,bad
/Users/jedrzej/Downloads/TORGO-big/Session1_0115.wav,yet he still thinks as swiftly as ever.
/Users/jedrzej/Downloads/TORGO-big/Session1_0049.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0061.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session1_0075.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0074.wav,dark
/Users/jedrzej/Downloads/TORGO-big/Session1_0060.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session1_0048.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session1_0114.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0128.wav,select
/Users/jedrzej/Downloads/TORGO-big/Session1_0102.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session1_0116.wav,Usually minus several buttons
/Users/jedrzej/Downloads/TORGO-big/Session1_0076.wav,born
/Users/jedrzej/Downloads/TORGO-big/Session1_0062.wav,rain
/Users/jedrzej/Downloads/TORGO-big/Session1_0089.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0063.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session1_0077.wav,go
/Users/jedrzej/Downloads/TORGO-big/Session1_0117.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0126.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session1_0132.wav,pile
/Users/jedrzej/Downloads/TORGO-big/Session1_0052.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0046.wav,bag
/Users/jedrzej/Downloads/TORGO-big/Session1_0091.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session1_0085.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0084.wav,double
/Users/jedrzej/Downloads/TORGO-big/Session1_0090.wav,jagged
/Users/jedrzej/Downloads/TORGO-big/Session1_0047.wav,bug
/Users/jedrzej/Downloads/TORGO-big/Session1_0053.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session1_0133.wav,bad
/Users/jedrzej/Downloads/TORGO-big/Session1_0127.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0131.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0125.wav,fee
/Users/jedrzej/Downloads/TORGO-big/Session1_0119.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0045.wav,ship
/Users/jedrzej/Downloads/TORGO-big/Session1_0051.wav,rage
/Users/jedrzej/Downloads/TORGO-big/Session1_0079.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session1_0086.wav,sticks
/Users/jedrzej/Downloads/TORGO-big/Session1_0092.wav,swore
/Users/jedrzej/Downloads/TORGO-big/Session1_0093.wav,car
/Users/jedrzej/Downloads/TORGO-big/Session1_0087.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0078.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session1_0050.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0044.wav,sheet
/Users/jedrzej/Downloads/TORGO-big/Session1_0118.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0124.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0130.wav,gnaw
/Users/jedrzej/Downloads/TORGO-big/Session1_0108.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0134.wav,shear
/Users/jedrzej/Downloads/TORGO-big/Session1_0120.wav,meat
/Users/jedrzej/Downloads/TORGO-big/Session1_0068.wav,range
/Users/jedrzej/Downloads/TORGO-big/Session1_0040.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0054.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0083.wav,corn
/Users/jedrzej/Downloads/TORGO-big/Session1_0097.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0096.wav,Don't ask me to carry an oily rag like that.
/Users/jedrzej/Downloads/TORGO-big/Session1_0082.wav,share
/Users/jedrzej/Downloads/TORGO-big/Session1_0055.wav,Grandfather likes to be modern in his language.
/Users/jedrzej/Downloads/TORGO-big/Session1_0041.wav,two
/Users/jedrzej/Downloads/TORGO-big/Session1_0069.wav,down
/Users/jedrzej/Downloads/TORGO-big/Session1_0121.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0135.wav,I looked up and noticed two old men.
/Users/jedrzej/Downloads/TORGO-big/Session1_0109.wav,farm
/Users/jedrzej/Downloads/TORGO-big/Session1_0137.wav,suit
/Users/jedrzej/Downloads/TORGO-big/Session1_0057.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session1_0043.wav,right
/Users/jedrzej/Downloads/TORGO-big/Session1_0094.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0080.wav,store
/Users/jedrzej/Downloads/TORGO-big/Session1_0081.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session1_0095.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session1_0042.wav,lead [as in I will lead you]
/Users/jedrzej/Downloads/TORGO-big/Session1_0056.wav,stick
/Users/jedrzej/Downloads/TORGO-big/Session1_0136.wav,of
/Users/jedrzej/Downloads/TORGO-big/Session1_0145.wav,fruit
/Users/jedrzej/Downloads/TORGO-big/Session1_0151.wav,light
/Users/jedrzej/Downloads/TORGO-big/Session1_0179.wav,He will allow a rare lie.
/Users/jedrzej/Downloads/TORGO-big/Session1_0186.wav,explore
/Users/jedrzej/Downloads/TORGO-big/Session1_0192.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0031.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0025.wav,Twice each day he plays skillfully and with zest upon our small organ.
/Users/jedrzej/Downloads/TORGO-big/Session1_0018.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session1_0024.wav,Twice each day he plays skillfully and with zest upon our little organ.
/Users/jedrzej/Downloads/TORGO-big/Session1_0030.wav,Except in the winter when the ozone or snow or ice prevents.
/Users/jedrzej/Downloads/TORGO-big/Session1_0193.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session1_0187.wav,hear
/Users/jedrzej/Downloads/TORGO-big/Session1_0178.wav,tile
/Users/jedrzej/Downloads/TORGO-big/Session1_0150.wav,The train approached the depot slowly.
/Users/jedrzej/Downloads/TORGO-big/Session1_0144.wav,I scrubbed the floors thoroughly.
/Users/jedrzej/Downloads/TORGO-big/Session1_0152.wav,This was easy for us.
/Users/jedrzej/Downloads/TORGO-big/Session1_0146.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session1_0191.wav,menu
/Users/jedrzej/Downloads/TORGO-big/Session1_0185.wav,My sister made the flowered curtains.
/Users/jedrzej/Downloads/TORGO-big/Session1_0026.wav,grow
/Users/jedrzej/Downloads/TORGO-big/Session1_0032.wav,fair
/Users/jedrzej/Downloads/TORGO-big/Session1_0033.wav,weed
/Users/jedrzej/Downloads/TORGO-big/Session1_0027.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session1_0184.wav,The humidity is overwhelming there.
/Users/jedrzej/Downloads/TORGO-big/Session1_0190.wav,We gathered shells on the beach.
/Users/jedrzej/Downloads/TORGO-big/Session1_0147.wav,troop
/Users/jedrzej/Downloads/TORGO-big/Session1_0153.wav,wish
/Users/jedrzej/Downloads/TORGO-big/Session1_0157.wav,I feel I can play this weekend.
/Users/jedrzej/Downloads/TORGO-big/Session1_0143.wav,ate
/Users/jedrzej/Downloads/TORGO-big/Session1_0194.wav,I just try to do my best.
/Users/jedrzej/Downloads/TORGO-big/Session1_0180.wav,pad
/Users/jedrzej/Downloads/TORGO-big/Session1_0037.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0036.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session1_0022.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session1_0181.wav,sleep
/Users/jedrzej/Downloads/TORGO-big/Session1_0195.wav,I was conscious all the time.
/Users/jedrzej/Downloads/TORGO-big/Session1_0142.wav,Just one side got wet.
/Users/jedrzej/Downloads/TORGO-big/Session1_0156.wav,witch
/Users/jedrzej/Downloads/TORGO-big/Session1_0168.wav,Their house is grey and white.
/Users/jedrzej/Downloads/TORGO-big/Session1_0140.wav,steer
/Users/jedrzej/Downloads/TORGO-big/Session1_0154.wav,shoot
/Users/jedrzej/Downloads/TORGO-big/Session1_0183.wav,cycle
/Users/jedrzej/Downloads/TORGO-big/Session1_0197.wav,sway
/Users/jedrzej/Downloads/TORGO-big/Session1_0008.wav,trace
/Users/jedrzej/Downloads/TORGO-big/Session1_0034.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0020.wav,tear [as in tear up that paper]
/Users/jedrzej/Downloads/TORGO-big/Session1_0021.wav,trade
/Users/jedrzej/Downloads/TORGO-big/Session1_0035.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0009.wav,goat
/Users/jedrzej/Downloads/TORGO-big/Session1_0196.wav,They carried me off on the stretcher.
/Users/jedrzej/Downloads/TORGO-big/Session1_0182.wav,Are your grades higher or lower than Nancy's?
/Users/jedrzej/Downloads/TORGO-big/Session1_0155.wav,prior
/Users/jedrzej/Downloads/TORGO-big/Session1_0141.wav,Jane may earn more money by working hard.
/Users/jedrzej/Downloads/TORGO-big/Session1_0169.wav,toot
/Users/jedrzej/Downloads/TORGO-big/Session2_0164.wav,echo
/Users/jedrzej/Downloads/TORGO-big/Session2_0170.wav,"She wore warm, fleecy, woolen overalls."
/Users/jedrzej/Downloads/TORGO-big/Session2_0158.wav,hark
/Users/jedrzej/Downloads/TORGO-big/Session2_0010.wav,shear
/Users/jedrzej/Downloads/TORGO-big/Session2_0004.wav,Will Robin wear a yellow lily?
/Users/jedrzej/Downloads/TORGO-big/Session2_0038.wav,peer
/Users/jedrzej/Downloads/TORGO-big/Session2_0212.wav,knot
/Users/jedrzej/Downloads/TORGO-big/Session2_0206.wav,The books are very expensive.
/Users/jedrzej/Downloads/TORGO-big/Session2_0207.wav,Did dad do academic bidding?
/Users/jedrzej/Downloads/TORGO-big/Session2_0213.wav,ticker
/Users/jedrzej/Downloads/TORGO-big/Session2_0039.wav,lip
/Users/jedrzej/Downloads/TORGO-big/Session2_0005.wav,I was conscious all the time.
/Users/jedrzej/Downloads/TORGO-big/Session2_0011.wav,suit
/Users/jedrzej/Downloads/TORGO-big/Session2_0159.wav,The job provides many benefits.
/Users/jedrzej/Downloads/TORGO-big/Session2_0171.wav,vat
/Users/jedrzej/Downloads/TORGO-big/Session2_0173.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session2_0167.wav,quebec
/Users/jedrzej/Downloads/TORGO-big/Session2_0198.wav,harm
/Users/jedrzej/Downloads/TORGO-big/Session2_0007.wav,play
/Users/jedrzej/Downloads/TORGO-big/Session2_0013.wav,All the big baseball players get traded.
/Users/jedrzej/Downloads/TORGO-big/Session2_0205.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session2_0211.wav,sin
/Users/jedrzej/Downloads/TORGO-big/Session2_0239.wav,knot
/Users/jedrzej/Downloads/TORGO-big/Session2_0238.wav,ham
/Users/jedrzej/Downloads/TORGO-big/Session2_0210.wav,shell
/Users/jedrzej/Downloads/TORGO-big/Session2_0204.wav,juliet
/Users/jedrzej/Downloads/TORGO-big/Session2_0012.wav,xxx
/Users/jedrzej/Downloads/TORGO-big/Session2_0006.wav,prior
/Users/jedrzej/Downloads/TORGO-big/Session2_0199.wav,harp
/Users/jedrzej/Downloads/TORGO-big/Session2_0166.wav,top
/Users/jedrzej/Downloads/TORGO-big/Session2_0172.wav,"Before Thursday's exam, review every formula."
/Users/jedrzej/Downloads/TORGO-big/Session2_0176.wav,I have had my bell rung.
/Users/jedrzej/Downloads/TORGO-big/Session2_0162.wav,The museum hires musicians every evening.
/Users/jedrzej/Downloads/TORGO-big/Session2_0189.wav,loyal
/Users/jedrzej/Downloads/TORGO-big/Session2_0002.wav,I looked up and noticed two old men.
/Users/jedrzej/Downloads/TORGO-big/Session2_0016.wav,fear
/Users/jedrzej/Downloads/TORGO-big/Session2_0228.wav,The owners regularly look for plumbing leaks.
/Users/jedrzej/Downloads/TORGO-big/Session2_0200.wav,He wrapped the package hastily.
/Users/jedrzej/Downloads/TORGO-big/Session2_0214.wav,The prospect of cutting back spending is an unpleasant one for any governor.
/Users/jedrzej/Downloads/TORGO-big/Session2_0215.wav,Each one volunteered to jump first.
/Users/jedrzej/Downloads/TORGO-big/Session2_0201.wav,chop
/Users/jedrzej/Downloads/TORGO-big/Session2_0229.wav,nest
/Users/jedrzej/Downloads/TORGO-big/Session2_0017.wav,sprinkle
/Users/jedrzej/Downloads/TORGO-big/Session2_0003.wav,slay
/Users/jedrzej/Downloads/TORGO-big/Session2_0188.wav,fat
/Users/jedrzej/Downloads/TORGO-big/Session2_0163.wav,eight
/Users/jedrzej/Downloads/TORGO-big/Session2_0177.wav,Day after day some new episode is reported.
/Users/jedrzej/Downloads/TORGO-big/Session2_0149.wav,Students watched as he got out.
/Users/jedrzej/Downloads/TORGO-big/Session2_0161.wav,xxx
/Users/jedrzej/Downloads/TORGO-big/Session2_0175.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_0029.wav,gnaw
/Users/jedrzej/Downloads/TORGO-big/Session2_0015.wav,fear
/Users/jedrzej/Downloads/TORGO-big/Session2_0001.wav,shoot
/Users/jedrzej/Downloads/TORGO-big/Session2_0217.wav,The hotel owner shrugged.
/Users/jedrzej/Downloads/TORGO-big/Session2_0203.wav,We rode horseback to the farm.
/Users/jedrzej/Downloads/TORGO-big/Session2_0202.wav,start
/Users/jedrzej/Downloads/TORGO-big/Session2_0216.wav,uniform
/Users/jedrzej/Downloads/TORGO-big/Session2_0014.wav,This was easy for us.
/Users/jedrzej/Downloads/TORGO-big/Session2_0028.wav,I tried to tell people in the community.
/Users/jedrzej/Downloads/TORGO-big/Session2_0174.wav,blow
/Users/jedrzej/Downloads/TORGO-big/Session2_0160.wav,him
/Users/jedrzej/Downloads/TORGO-big/Session2_0148.wav,The little schoolhouse stood empty.
/Users/jedrzej/Downloads/TORGO-big/Session2_0107.wav,sergeant
/Users/jedrzej/Downloads/TORGO-big/Session2_0113.wav,side
/Users/jedrzej/Downloads/TORGO-big/Session2_0073.wav,and
/Users/jedrzej/Downloads/TORGO-big/Session2_0067.wav,four
/Users/jedrzej/Downloads/TORGO-big/Session2_0098.wav,mitten
/Users/jedrzej/Downloads/TORGO-big/Session2_0099.wav,dark
/Users/jedrzej/Downloads/TORGO-big/Session2_0066.wav,write
/Users/jedrzej/Downloads/TORGO-big/Session2_0072.wav,"Night after night, they received annoying phone calls."
/Users/jedrzej/Downloads/TORGO-big/Session2_0112.wav,pitting
/Users/jedrzej/Downloads/TORGO-big/Session2_0106.wav,seed
/Users/jedrzej/Downloads/TORGO-big/Session2_0110.wav,dart
/Users/jedrzej/Downloads/TORGO-big/Session2_0104.wav,pit
/Users/jedrzej/Downloads/TORGO-big/Session2_0138.wav,hotel
/Users/jedrzej/Downloads/TORGO-big/Session2_0064.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_0070.wav,witch
/Users/jedrzej/Downloads/TORGO-big/Session2_0058.wav,One validated acts of school districts.
/Users/jedrzej/Downloads/TORGO-big/Session2_0059.wav,loop
/Users/jedrzej/Downloads/TORGO-big/Session2_0071.wav,him
/Users/jedrzej/Downloads/TORGO-big/Session2_0065.wav,write
/Users/jedrzej/Downloads/TORGO-big/Session2_0139.wav,cart
/Users/jedrzej/Downloads/TORGO-big/Session2_0105.wav,hat
/Users/jedrzej/Downloads/TORGO-big/Session2_0111.wav,hum
/Users/jedrzej/Downloads/TORGO-big/Session2_0115.wav,It also provides for funds to clear slums and help colleges build dormitories.
/Users/jedrzej/Downloads/TORGO-big/Session2_0101.wav,"When all else fails, use force."
/Users/jedrzej/Downloads/TORGO-big/Session2_0049.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_0061.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session2_0075.wav,hem
/Users/jedrzej/Downloads/TORGO-big/Session2_0074.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session2_0060.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session2_0048.wav,pad
/Users/jedrzej/Downloads/TORGO-big/Session2_0100.wav,six
/Users/jedrzej/Downloads/TORGO-big/Session2_0114.wav,reek
/Users/jedrzej/Downloads/TORGO-big/Session2_0128.wav,The dolphins swam around our boat.
/Users/jedrzej/Downloads/TORGO-big/Session2_0102.wav,brought
/Users/jedrzej/Downloads/TORGO-big/Session2_0116.wav,part
/Users/jedrzej/Downloads/TORGO-big/Session2_0076.wav,seeds
/Users/jedrzej/Downloads/TORGO-big/Session2_0062.wav,Jane may earn more money by working hard.
/Users/jedrzej/Downloads/TORGO-big/Session2_0089.wav,pit
/Users/jedrzej/Downloads/TORGO-big/Session2_0248.wav,He is definitely a notch above us.
/Users/jedrzej/Downloads/TORGO-big/Session2_0249.wav,sin
/Users/jedrzej/Downloads/TORGO-big/Session2_0088.wav,Swing your arm as high as you can.
/Users/jedrzej/Downloads/TORGO-big/Session2_0063.wav,back
/Users/jedrzej/Downloads/TORGO-big/Session2_0077.wav,sign
/Users/jedrzej/Downloads/TORGO-big/Session2_0117.wav,bloat
/Users/jedrzej/Downloads/TORGO-big/Session2_0103.wav,Alimony harms a divorced man's wealth.
/Users/jedrzej/Downloads/TORGO-big/Session2_0126.wav,This is a period of transition for me.
